the similarityResults of the 2575 corpus:

(2575, 0.99998343)
(2338, 0.98967654)
(1651, 0.98835665)
(131, 0.9881773)
(363, 0.98817587)
(1570, 0.98817265)
(1939, 0.98815304)
(1862, 0.98808885)
(1861, 0.9880203)
(56, 0.98795974)
(2141, 0.98764962)
(2140, 0.98675054)
(44, 0.98645449)
(45, 0.98645449)
(108, 0.98645449)
(140, 0.98645449)
(364, 0.98645449)
(509, 0.98645449)
(519, 0.98645449)
(528, 0.98645449)
(545, 0.98645449)
(592, 0.98645449)
(1028, 0.98645449)
(1197, 0.98645449)
(1213, 0.98645449)
(1288, 0.98645449)
(1618, 0.98645449)
(1876, 0.98645449)
(1957, 0.98645449)
(2191, 0.98641771)
